"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFC","EQ","19-Feb-2018","       1815.50","       1827.75","       1830.20","       1801.00","       1814.10","       1814.05","       1814.54","    1603737","          2910042268.40","      46217","    1024516","         63.88"
"HDFC","W2","19-Feb-2018","        361.95","        363.00","        363.00","        357.00","        360.00","        360.00","        359.80","      36500","            13132700.00","          5","      29200","         80.00"
"HDFC","EQ","20-Feb-2018","       1814.05","       1832.90","       1840.00","       1802.50","       1814.00","       1811.75","       1821.46","    2523482","          4596420455.85","      74332","    1624600","         64.38"
"HDFC","W2","20-Feb-2018","        360.00","        367.45","        376.00","        354.10","        355.00","        355.00","        364.59","      43800","            15969115.00","          6","       7300","         16.67"
"HDFC","EQ","21-Feb-2018","       1811.75","       1825.00","       1832.70","       1816.00","       1825.00","       1824.80","       1824.64","    3795216","          6924890771.50","     173405","    2845173","         74.97"
"HDFC","W2","21-Feb-2018","        355.00","        366.20","        375.00","        365.80","        374.00","        374.00","        370.49","      58400","            21636835.00","          8","      36500","         62.50"
"HDFC","EQ","22-Feb-2018","       1824.80","       1819.70","       1825.00","       1807.70","       1824.00","       1819.25","       1818.98","    6229874","         11331988792.90","     128317","    4675929","         75.06"
"HDFC","W2","22-Feb-2018","        374.00","        363.00","        368.00","        363.00","        368.00","        368.00","        366.92","      94900","            34821000.00","          7","      80300","         84.62"
"HDFC","EQ","23-Feb-2018","       1819.25","       1826.85","       1827.40","       1815.50","       1820.20","       1824.20","       1822.26","    2023292","          3686972515.70","     123769","    1536787","         75.95"
"HDFC","W2","23-Feb-2018","        368.00","        372.50","        376.10","        370.00","        375.00","        375.00","        372.93","      43800","            16334480.00","          6","      36500","         83.33"
"HDFC","EQ","26-Feb-2018","       1824.20","       1830.00","       1852.75","       1821.35","       1842.00","       1843.25","       1839.00","    2253522","          4144221833.20","      90272","    1577495","         70.00"
"HDFC","W2","26-Feb-2018","        375.00","        380.00","        401.00","        380.00","        397.00","        397.00","        394.08","     116800","            46027960.00","         16","      87600","         75.00"
"HDFC","EQ","27-Feb-2018","       1843.25","       1850.00","       1851.00","       1819.05","       1824.90","       1828.65","       1830.60","    2558313","          4683256585.75","     100248","    1696314","         66.31"
"HDFC","W2","27-Feb-2018","        397.00","        387.25","        387.25","        376.00","        381.00","        382.00","        380.26","     109500","            41638835.00","         15","      94900","         86.67"
"HDFC","EQ","28-Feb-2018","       1828.65","       1830.00","       1832.00","       1803.60","       1811.00","       1808.70","       1818.10","    2802070","          5094437787.00","     143361","    1897543","         67.72"
"HDFC","W2","28-Feb-2018","        382.00","        367.00","        390.00","        361.50","        390.00","        372.05","        372.06","     175200","            65184620.00","         24","     167900","         95.83"
"HDFC","EQ","01-Mar-2018","       1808.70","       1811.00","       1818.50","       1801.00","       1816.00","       1814.15","       1813.85","    3272003","          5934935523.30","     137372","    2579712","         78.84"
"HDFC","W2","01-Mar-2018","        372.05","        368.50","        374.20","        361.95","        368.00","        368.00","        369.38","     153300","            56626465.00","         17","      87600","         57.14"
"HDFC","EQ","05-Mar-2018","       1814.15","       1814.00","       1814.00","       1780.30","       1790.00","       1789.60","       1791.02","    2163209","          3874340148.05","     131858","    1478427","         68.34"
"HDFC","W2","05-Mar-2018","        368.00","        343.00","        378.40","        343.00","        348.75","        348.90","        358.09","     102200","            36596360.00","         14","      36500","         35.71"
"HDFC","EQ","06-Mar-2018","       1789.60","       1803.90","       1819.00","       1758.10","       1769.95","       1782.80","       1805.46","    2899309","          5234589483.95","     110964","    2015059","         69.50"
"HDFC","W2","06-Mar-2018","        348.90","        368.00","        370.00","        339.00","        339.00","        347.70","        355.39","     167900","            59670200.00","         13","     153300","         91.30"
"HDFC","EQ","07-Mar-2018","       1782.80","       1774.35","       1782.20","       1756.10","       1765.00","       1761.75","       1770.42","    1624922","          2876797133.40","      83682","     968915","         59.63"
"HDFC","W2","07-Mar-2018","        347.70","        332.00","        337.05","        328.00","        328.00","        329.65","        332.79","      65700","            21864595.00","          9","      51100","         77.78"
"HDFC","EQ","08-Mar-2018","       1761.75","       1772.90","       1803.55","       1771.70","       1795.00","       1798.75","       1789.27","    3174098","          5679317116.75","     105887","    2155842","         67.92"
"HDFC","W2","08-Mar-2018","        329.65","        341.00","        354.00","        341.00","        354.00","        354.00","        346.00","      43800","            15154800.00","          6","      29200","         66.67"
"HDFC","EQ","09-Mar-2018","       1798.75","       1801.00","       1834.30","       1801.00","       1815.00","       1818.60","       1820.94","    3000976","          5464605158.00","      83063","    2108986","         70.28"
"HDFC","W2","09-Mar-2018","        354.00","        365.00","        375.30","        354.00","        355.00","        355.20","        364.19","     321200","           116978485.00","         33","     226300","         70.45"
"HDFC","EQ","12-Mar-2018","       1818.60","       1831.60","       1865.35","       1827.05","       1857.75","       1858.05","       1848.13","    3242604","          5992754459.95","      81062","    2233045","         68.87"
"HDFC","W2","12-Mar-2018","        355.20","        379.95","        390.00","        376.00","        390.00","        390.00","        380.75","     189800","            72265985.00","         20","     167900","         88.46"
"HDFC","EQ","13-Mar-2018","       1858.05","       1850.00","       1881.50","       1850.00","       1864.40","       1868.50","       1872.21","    3264920","          6112629590.90","     125570","    2365937","         72.47"
"HDFC","W2","13-Mar-2018","        390.00","        400.00","        409.00","        380.00","        389.75","        385.55","        393.85","     620500","           244381370.00","         60","     540200","         87.06"
"HDFC","EQ","14-Mar-2018","       1868.50","       1857.25","       1863.80","       1836.05","       1847.90","       1844.70","       1844.61","    1649636","          3042940876.60","      95545","    1113976","         67.53"
"HDFC","W2","14-Mar-2018","        385.55","        411.80","        411.80","        374.00","        379.00","        379.00","        393.74","     131400","            51736925.00","         12","     124100","         94.44"
"HDFC","EQ","15-Mar-2018","       1844.70","       1846.00","       1847.70","       1827.40","       1834.35","       1830.00","       1835.37","    1548960","          2842918318.85","      64387","    1150529","         74.28"
"HDFC","W2","15-Mar-2018","        379.00","        397.35","        397.35","        371.00","        372.00","        371.40","        379.59","      87600","            33251865.00","         10","      65700","         75.00"
"HDFC","EQ","16-Mar-2018","       1830.00","       1830.00","       1832.00","       1784.65","       1800.00","       1791.40","       1798.72","    8008654","         14405325257.35","     181079","    6868829","         85.77"
"HDFC","W2","16-Mar-2018","        371.40","        364.80","        364.80","        340.00","        340.00","        341.95","        351.44","     204400","            71833825.00","         22","     167900","         82.14"
"HDFC","EQ","19-Mar-2018","       1791.40","       1799.00","       1806.85","       1768.45","       1776.85","       1774.50","       1784.86","    3986719","          7115720857.00","     109159","    3239395","         81.25"
"HDFC","W2","19-Mar-2018","        341.95","        340.20","        340.20","        322.00","        325.00","        323.85","        326.04","     131400","            42841145.00","         18","     116800","         88.89"
"HDFC","EQ","20-Mar-2018","       1774.50","       1771.00","       1808.50","       1771.00","       1800.00","       1800.05","       1792.48","    3441458","          6168756903.55","     129212","    2556103","         74.27"
"HDFC","W2","20-Mar-2018","        323.85","        334.10","        341.00","        334.10","        337.00","        337.00","        338.20","      36500","            12344300.00","          5","      36500","        100.00"
"HDFC","EQ","21-Mar-2018","       1800.05","       1820.00","       1830.40","       1803.60","       1820.00","       1817.85","       1820.69","    3574861","          6508712883.65","     128401","    2628909","         73.54"
"HDFC","W2","21-Mar-2018","        337.00","        363.30","        368.85","        350.50","        358.00","        358.00","        359.09","     197100","            70777150.00","         25","     146000","         74.07"
"HDFC","EQ","22-Mar-2018","       1817.85","       1820.00","       1838.50","       1801.75","       1811.95","       1809.55","       1818.65","    2664935","          4846577512.05","     121407","    1384874","         51.97"
"HDFC","W2","22-Mar-2018","        358.00","        368.00","        372.55","        345.60","        345.60","        347.80","        357.14","     124100","            44321585.00","         17","      80300","         64.71"
"HDFC","EQ","23-Mar-2018","       1809.55","       1787.70","       1799.55","       1776.10","       1790.00","       1789.60","       1787.75","    2788553","          4985237368.85","     106234","    2115593","         75.87"
"HDFC","W2","23-Mar-2018","        347.80","        334.45","        334.45","        323.00","        329.55","        329.50","        328.09","     189800","            62271555.00","         24","     138700","         73.08"
"HDFC","EQ","26-Mar-2018","       1789.60","       1781.00","       1835.35","       1778.25","       1825.60","       1830.15","       1812.01","    1922453","          3483495717.95","      79013","    1211814","         63.03"
"HDFC","W2","26-Mar-2018","        329.50","        331.00","        362.35","        331.00","        361.95","        361.50","        349.90","     292000","           102171165.00","         34","     240900","         82.50"
"HDFC","EQ","27-Mar-2018","       1830.15","       1837.90","       1838.00","       1813.90","       1823.20","       1823.15","       1825.01","    3597668","          6565762941.35","     183773","    2864102","         79.61"
"HDFC","W2","27-Mar-2018","        361.50","        355.85","        361.55","        353.25","        353.25","        355.60","        358.09","      58400","            20912675.00","          8","      36500","         62.50"
"HDFC","EQ","28-Mar-2018","       1823.15","       1821.00","       1830.95","       1812.75","       1821.00","       1825.60","       1823.39","    4010323","          7312388020.40","     129053","    3067992","         76.50"
"HDFC","W2","28-Mar-2018","        355.60","        355.30","        361.10","        353.40","        359.00","        359.60","        357.73","      58400","            20891140.00","          8","      36500","         62.50"
"HDFC","EQ","02-Apr-2018","       1825.60","       1830.95","       1854.15","       1828.95","       1837.00","       1838.05","       1837.11","    2607397","          4790081325.90","     132089","    2107655","         80.83"
"HDFC","W2","02-Apr-2018","        359.60","        370.00","        377.00","        361.75","        377.00","        375.75","        370.53","     116800","            43278050.00","         16","      58400","         50.00"
"HDFC","EQ","03-Apr-2018","       1838.05","       1836.00","       1846.55","       1815.60","       1824.75","       1825.70","       1827.19","    1950749","          3564397974.50","     104223","    1403865","         71.97"
"HDFC","W2","03-Apr-2018","        375.75","        373.00","        380.00","        359.75","        380.00","        374.55","        370.65","     292000","           108229800.00","         40","     204400","         70.00"
"HDFC","EQ","04-Apr-2018","       1825.70","       1830.70","       1831.80","       1792.00","       1800.00","       1803.30","       1807.48","    2268911","          4101014725.50","     116356","    1702563","         75.04"
"HDFC","W2","04-Apr-2018","        374.55","        371.65","        372.60","        342.00","        345.75","        345.75","        356.54","     219000","            78082625.00","         30","     204400","         93.33"
"HDFC","EQ","05-Apr-2018","       1803.30","       1821.00","       1830.00","       1812.20","       1824.45","       1824.45","       1820.17","    3549233","          6460215659.10","      69131","    3094413","         87.19"
"HDFC","W2","05-Apr-2018","        345.75","        360.00","        370.50","        360.00","        370.50","        370.50","        365.98","      80300","            29387975.00","         11","      58400","         72.73"
"HDFC","EQ","06-Apr-2018","       1824.45","       1827.00","       1837.80","       1820.60","       1828.00","       1829.00","       1830.21","    3260963","          5968247174.45","     115256","    2819664","         86.47"
"HDFC","W2","06-Apr-2018","        370.50","        378.20","        378.20","        366.05","        372.40","        372.40","        371.40","      43800","            16267320.00","          6","      29200","         66.67"
"HDFC","EQ","09-Apr-2018","       1829.00","       1834.85","       1847.00","       1825.00","       1835.10","       1836.70","       1839.27","    1480293","          2722653565.40","      89404","    1063895","         71.87"
"HDFC","W2","09-Apr-2018","        372.40","        380.00","        384.00","        378.00","        378.00","        378.00","        380.03","      58400","            22193460.00","          8","      51100","         87.50"
"HDFC","EQ","10-Apr-2018","       1836.70","       1848.00","       1851.65","       1815.10","       1818.25","       1817.50","       1825.12","    1673162","          3053723544.10","      73500","    1262005","         75.43"
"HDFC","W2","10-Apr-2018","        378.00","        377.10","        377.10","        365.00","        365.00","        365.05","        368.73","      65700","            24225780.00","          9","      65700","        100.00"
"HDFC","EQ","11-Apr-2018","       1817.50","       1823.50","       1827.80","       1802.60","       1814.00","       1812.40","       1813.54","    1917617","          3477674637.75","      67885","    1387305","         72.35"
"HDFC","W2","11-Apr-2018","        365.05","        355.30","        367.00","        352.00","        359.00","        359.00","        358.30","      80300","            28771490.00","         11","      43800","         54.55"
"HDFC","EQ","12-Apr-2018","       1812.40","       1808.45","       1830.55","       1806.00","       1828.00","       1829.05","       1822.63","    1296216","          2362518554.20","      70565","     924895","         71.35"
"HDFC","W2","12-Apr-2018","        359.00","        360.00","        366.80","        352.00","        364.80","        364.80","        362.14","     197100","            71377210.00","         21","     146000","         74.07"
"HDFC","EQ","13-Apr-2018","       1829.05","       1834.00","       1842.85","       1822.60","       1840.00","       1840.60","       1835.33","    1849910","          3395188945.05","      92786","    1331565","         71.98"
"HDFC","W2","13-Apr-2018","        364.80","        366.00","        377.00","        366.00","        377.00","        375.25","        372.16","     146000","            54335725.00","         18","     102200","         70.00"
"HDFC","EQ","16-Apr-2018","       1840.60","       1833.00","       1873.00","       1832.20","       1867.90","       1870.45","       1864.29","    2555945","          4765015062.70","      64925","    2080425","         81.40"
"HDFC","W2","16-Apr-2018","        375.25","        378.10","        400.00","        378.10","        395.50","        396.70","        394.66","     284700","           112358315.00","         39","     262800","         92.31"
"HDFC","EQ","17-Apr-2018","       1870.45","       1875.00","       1896.65","       1862.20","       1888.70","       1889.70","       1879.58","    2842835","          5343349593.35","     115963","    2044988","         71.93"
"HDFC","W2","17-Apr-2018","        396.70","        405.00","        422.50","        401.15","        422.50","        422.50","        407.11","     197100","            80242330.00","         27","     153300","         77.78"
"HDFC","EQ","18-Apr-2018","       1889.70","       1897.70","       1898.00","       1871.10","       1880.00","       1877.70","       1886.30","    1690874","          3189502803.25","      77938","    1237861","         73.21"
"HDFC","W2","18-Apr-2018","        422.50","        420.00","        420.00","        404.10","        408.05","        407.90","        409.07","     138700","            56737425.00","         19","      94900","         68.42"
"HDFC","EQ","19-Apr-2018","       1877.70","       1883.00","       1887.05","       1851.65","       1861.00","       1858.65","       1867.66","    1655535","          3091969322.45","     144651","    1265293","         76.43"
"HDFC","W2","19-Apr-2018","        407.90","        401.95","        401.95","        386.90","        391.00","        391.65","        393.65","     124100","            48851600.00","         17","     109500","         88.24"
"HDFC","EQ","20-Apr-2018","       1858.65","       1863.00","       1873.00","       1832.50","       1836.50","       1834.15","       1839.83","    2627245","          4833673274.80","      95516","    2017369","         76.79"
"HDFC","W2","20-Apr-2018","        391.65","        378.00","        378.00","        365.00","        365.00","        367.90","        371.37","     102200","            37953795.00","         14","      73000","         71.43"
"HDFC","EQ","23-Apr-2018","       1834.15","       1849.00","       1849.00","       1828.60","       1834.50","       1830.85","       1835.94","    2514450","          4616383478.50","      82407","    2069494","         82.30"
"HDFC","W2","23-Apr-2018","        367.90","        372.00","        372.00","        371.00","        372.00","        371.85","        371.93","     306600","           114033300.00","         39","     306600","        100.00"
"HDFC","EQ","24-Apr-2018","       1830.85","       1836.90","       1867.50","       1834.50","       1857.35","       1859.55","       1855.59","    2381491","          4419070274.35","      88798","    1648757","         69.23"
"HDFC","W2","24-Apr-2018","        371.85","        386.95","        394.50","        386.95","        394.50","        394.50","        388.49","      51100","            19851985.00","          7","      43800","         85.71"
"HDFC","EQ","25-Apr-2018","       1859.55","       1858.00","       1858.00","       1840.00","       1848.55","       1849.50","       1847.36","    1299220","          2400127699.35","      86189","     965031","         74.28"
"HDFC","W2","25-Apr-2018","        394.50","        380.00","        389.35","        376.50","        380.85","        380.85","        380.57","      73000","            27781610.00","         10","      21900","         30.00"
"HDFC","EQ","26-Apr-2018","       1849.50","       1853.00","       1857.35","       1841.20","       1850.00","       1850.45","       1850.57","    3349024","          6197604685.70","      67191","    2554942","         76.29"
"HDFC","W2","26-Apr-2018","        380.85","        381.10","        388.00","        380.00","        386.00","        386.00","        383.64","      58400","            22404430.00","          8","      36500","         62.50"
"HDFC","EQ","27-Apr-2018","       1850.45","       1848.10","       1859.35","       1840.00","       1853.80","       1853.75","       1852.06","    3005770","          5566869793.95","     104101","    2507837","         83.43"
"HDFC","W2","27-Apr-2018","        386.00","        385.00","        400.00","        383.00","        393.00","        396.75","        393.22","     109500","            43057590.00","         14","      65700","         60.00"
"HDFC","EQ","30-Apr-2018","       1853.75","       1864.00","       1891.55","       1862.55","       1880.40","       1883.25","       1880.38","    3343611","          6287266438.65","     100074","    2147107","         64.22"
"HDFC","W2","30-Apr-2018","        396.75","        419.00","        422.00","        407.00","        416.00","        417.95","        415.19","     459900","           190945005.00","         63","     416100","         90.48"
"HDFC","EQ","02-May-2018","       1883.25","       1897.00","       1912.50","       1871.35","       1906.70","       1910.60","       1896.68","    4812147","          9127109493.45","     128221","    3557446","         73.93"
"HDFC","W2","02-May-2018","        417.95","        425.00","        439.00","        410.00","        435.00","        436.45","        426.21","     262800","           112007550.00","         36","     167900","         63.89"
"HDFC","EQ","03-May-2018","       1910.60","       1908.00","       1931.65","       1906.75","       1919.05","       1922.70","       1921.83","    4558083","          8759848771.45","     178609","    3625694","         79.54"
"HDFC","W2","03-May-2018","        436.45","        448.00","        453.00","        437.70","        445.00","        443.75","        444.52","     372300","           165494650.00","         51","     306600","         82.35"
"HDFC","EQ","04-May-2018","       1922.70","       1929.00","       1933.80","       1904.20","       1908.45","       1910.35","       1914.82","    1990972","          3812354712.60","      85973","    1300629","         65.33"
"HDFC","W2","04-May-2018","        443.75","        436.00","        438.35","        435.00","        436.00","        436.00","        436.34","      29200","            12741055.00","          4","      21900","         75.00"
"HDFC","EQ","07-May-2018","       1910.35","       1914.00","       1922.10","       1901.25","       1917.00","       1918.70","       1912.92","    2389766","          4571433959.35","      79418","    2000130","         83.70"
"HDFC","W2","07-May-2018","        436.00","        426.55","        433.00","        426.55","        433.00","        433.00","        430.53","      36500","            15714345.00","          5","      21900","         60.00"
"HDFC","EQ","08-May-2018","       1918.70","       1920.10","       1920.10","       1895.60","       1896.25","       1903.35","       1905.65","    2124127","          4047832706.75","      98220","    1688345","         79.48"
"HDFC","W2","08-May-2018","        433.00","        432.00","        435.00","        426.90","        426.90","        426.90","        430.20","      43800","            18842760.00","          6","      29200","         66.67"
"HDFC","EQ","09-May-2018","       1903.35","       1893.15","       1905.40","       1882.30","       1903.75","       1897.65","       1893.20","    1669898","          3161455490.00","      91645","    1274503","         76.32"
"HDFC","W2","09-May-2018","        426.90","        434.75","        434.75","        434.75","        434.75","        434.75","        434.75","       7300","             3173675.00","          1","       7300","        100.00"
"HDFC","EQ","10-May-2018","       1897.65","       1908.00","       1909.95","       1890.45","       1896.80","       1894.30","       1896.16","    1153192","          2186633490.25","      68038","     817584","         70.90"
"HDFC","EQ","11-May-2018","       1894.30","       1901.00","       1921.70","       1901.00","       1916.00","       1919.80","       1913.69","     948291","          1814738631.75","      34968","     663001","         69.92"
"HDFC","W2","11-May-2018","        434.75","        437.00","        437.00","        437.00","        437.00","        437.00","        437.00","       7300","             3190100.00","          1","       7300","        100.00"
"HDFC","EQ","14-May-2018","       1919.80","       1919.80","       1936.90","       1919.80","       1929.60","       1930.60","       1927.77","    1936219","          3732578501.90","      61249","    1525620","         78.79"
"HDFC","W2","14-May-2018","        437.00","        450.00","        460.00","        442.00","        451.00","        448.05","        447.67","     934400","           418301315.00","        122","     766500","         82.03"
"HDFC","EQ","15-May-2018","       1930.60","       1936.50","       1941.90","       1923.80","       1929.10","       1929.55","       1936.07","    2873050","          5562430761.35","     154171","    2185962","         76.09"
"HDFC","W2","15-May-2018","        448.05","        450.00","        458.00","        446.00","        446.90","        446.45","        454.16","    1474600","           669703825.00","        199","    1372400","         93.07"
"HDFC","EQ","16-May-2018","       1929.55","       1924.90","       1929.00","       1908.90","       1914.45","       1914.55","       1921.18","    1366048","          2624418521.75","      75657","    1008902","         73.86"
"HDFC","W2","16-May-2018","        446.45","        439.00","        442.00","        438.00","        438.00","        438.00","        439.29","      51100","            22447500.00","          7","      36500","         71.43"
"HDFC","EQ","17-May-2018","       1914.55","       1919.00","       1919.00","       1867.95","       1876.00","       1875.10","       1886.56","    2751107","          5190140201.55","     154539","    2178310","         79.18"
"HDFC","W2","17-May-2018","        438.00","        420.00","        420.00","        395.00","        397.50","        399.05","        404.25","     160600","            64921820.00","         18","     131400","         81.82"
"HDFC","EQ","18-May-2018","       1875.10","       1870.00","       1882.10","       1850.05","       1858.00","       1853.00","       1858.85","    2517918","          4680442793.15","      92892","    2111847","         83.87"
"HDFC","W2","18-May-2018","        399.05","        388.55","        390.80","        378.40","        382.00","        380.15","        383.21","     146000","            55947930.00","         20","     131400","         90.00"
"HDFC","EQ","21-May-2018","       1853.00","       1860.00","       1860.00","       1816.50","       1819.25","       1819.20","       1830.40","    2816934","          5156102250.70","      99404","    2324641","         82.52"
"HDFC","W2","21-May-2018","        380.15","        365.00","        367.90","        350.00","        350.00","        350.00","        356.86","     146000","            52101925.00","         20","     116800","         80.00"
"HDFC","EQ","22-May-2018","       1819.20","       1820.20","       1829.00","       1795.85","       1810.00","       1810.00","       1808.53","    3151951","          5700401556.65","     138420","    2620854","         83.15"
"HDFC","W2","22-May-2018","        350.00","        351.00","        351.00","        330.00","        341.90","        342.15","        338.75","     160600","            54403250.00","         22","     146000","         90.91"
"HDFC","EQ","23-May-2018","       1810.00","       1807.40","       1807.40","       1780.05","       1787.40","       1783.65","       1791.87","    3059058","          5481430150.60","     174262","    2639825","         86.30"
"HDFC","W2","23-May-2018","        342.15","        327.00","        328.05","        311.35","        320.00","        317.55","        321.31","     248200","            79749215.00","         34","     211700","         85.29"
"HDFC","EQ","24-May-2018","       1783.65","       1797.00","       1814.05","       1788.10","       1808.50","       1806.10","       1802.61","    2185202","          3939074559.20","      85510","    1438732","         65.84"
"HDFC","W2","24-May-2018","        317.55","        337.00","        344.95","        330.50","        337.00","        336.95","        342.85","     569400","           195221345.00","         27","     503700","         88.46"
"HDFC","EQ","25-May-2018","       1806.10","       1808.20","       1828.65","       1796.05","       1817.95","       1819.75","       1812.90","    2301042","          4171568291.40","     140193","    1673782","         72.74"
"HDFC","W2","25-May-2018","        336.95","        335.00","        355.00","        335.00","        352.70","        352.70","        345.09","      80300","            27710800.00","         11","      58400","         72.73"
"HDFC","EQ","28-May-2018","       1819.75","       1825.00","       1835.00","       1820.55","       1828.40","       1829.55","       1828.99","    1616546","          2956653742.45","     103129","    1299836","         80.41"
"HDFC","W2","28-May-2018","        352.70","        355.00","        357.00","        348.00","        351.00","        351.00","        352.61","     306600","           108111175.00","         36","     262800","         85.71"
"HDFC","EQ","29-May-2018","       1829.55","       1827.75","       1828.75","       1804.30","       1809.50","       1809.75","       1817.47","    1160204","          2108632239.40","      86020","     828343","         71.40"
"HDFC","W2","29-May-2018","        351.00","        344.10","        346.00","        330.00","        331.50","        331.50","        338.25","      80300","            27161475.00","         11","      58400","         72.73"
"HDFC","EQ","30-May-2018","       1809.75","       1804.00","       1807.00","       1780.40","       1792.60","       1790.80","       1793.23","    3140621","          5631860923.40","     102747","    2507846","         79.85"
"HDFC","W2","30-May-2018","        331.50","        325.00","        325.00","        312.25","        317.20","        317.85","        318.39","      87600","            27890745.00","         12","      43800","         50.00"
"HDFC","EQ","31-May-2018","       1790.80","       1812.00","       1838.50","       1797.20","       1829.00","       1833.00","       1818.76","    5622276","         10225552435.70","     138116","    4229961","         75.24"
"HDFC","W2","31-May-2018","        317.85","        334.25","        349.60","        326.00","        349.60","        348.95","        344.89","     248200","            85602720.00","         34","     204400","         82.35"
"HDFC","EQ","01-Jun-2018","       1833.00","       1833.00","       1857.00","       1823.95","       1836.75","       1844.25","       1844.43","    2653497","          4894194546.75","     120558","    1932650","         72.83"
"HDFC","W2","01-Jun-2018","        348.95","        357.30","        370.00","        356.00","        356.50","        360.35","        360.94","     292000","           105393750.00","         40","     255500","         87.50"
"HDFC","EQ","04-Jun-2018","       1844.25","       1860.90","       1870.45","       1825.35","       1826.20","       1833.15","       1845.64","    2010526","          3710704085.70","     102574","    1280222","         63.68"
"HDFC","W2","04-Jun-2018","        360.35","        385.00","        385.00","        348.00","        348.00","        352.30","        363.69","     131400","            47789085.00","         18","      73000","         55.56"
"HDFC","EQ","05-Jun-2018","       1833.15","       1832.10","       1854.90","       1820.65","       1852.10","       1848.40","       1835.68","    1539190","          2825461597.35","      77289","    1002007","         65.10"
"HDFC","W2","05-Jun-2018","        352.30","        346.80","        362.00","        345.65","        359.10","        359.95","        357.26","      87600","            31295830.00","         12","      80300","         91.67"
"HDFC","EQ","06-Jun-2018","       1848.40","       1848.00","       1861.50","       1838.15","       1858.00","       1858.45","       1850.80","    1222829","          2263214686.90","      62047","     809341","         66.19"
"HDFC","W2","06-Jun-2018","        359.95","        368.00","        373.00","        360.00","        373.00","        372.55","        371.01","      80300","            29792030.00","         11","      80300","        100.00"
"HDFC","EQ","07-Jun-2018","       1858.45","       1862.50","       1874.00","       1858.55","       1867.15","       1869.00","       1868.34","    1453806","          2716196927.30","      86863","    1055966","         72.63"
"HDFC","W2","07-Jun-2018","        372.55","        383.00","        389.00","        379.75","        382.75","        382.75","        384.27","     175200","            67324615.00","         24","     146000","         83.33"
"HDFC","EQ","08-Jun-2018","       1869.00","       1855.05","       1863.30","       1827.00","       1837.75","       1840.45","       1841.82","    1947101","          3586208793.50","      82746","    1226041","         62.97"
"HDFC","W2","08-Jun-2018","        382.75","        371.00","        371.00","        349.50","        360.00","        360.00","        356.88","     116800","            41683000.00","         16","      94900","         81.25"
"HDFC","EQ","11-Jun-2018","       1840.45","       1839.10","       1850.00","       1831.35","       1838.90","       1839.45","       1842.44","    1561062","          2876170555.30","      99371","    1111342","         71.19"
"HDFC","W2","11-Jun-2018","        360.00","        360.00","        365.00","        359.00","        360.20","        361.10","        364.17","     299300","           108996665.00","         30","     262800","         87.80"
"HDFC","EQ","12-Jun-2018","       1839.45","       1840.30","       1854.80","       1838.05","       1849.85","       1847.70","       1847.89","    1662303","          3071752979.15","     124512","    1289996","         77.60"
"HDFC","W2","12-Jun-2018","        361.10","        366.50","        370.00","        363.80","        365.00","        365.00","        367.21","     167900","            61654340.00","         20","     153300","         91.30"
"HDFC","EQ","13-Jun-2018","       1847.70","       1851.00","       1856.25","       1826.60","       1835.00","       1832.30","       1836.34","    1792766","          3292122880.85","     134606","    1245387","         69.47"
"HDFC","W2","13-Jun-2018","        365.00","        353.00","        355.00","        348.00","        350.00","        350.00","        351.11","     138700","            48699030.00","         19","     109500","         78.95"
"HDFC","EQ","14-Jun-2018","       1832.30","       1837.50","       1838.50","       1827.00","       1835.60","       1833.75","       1832.06","    2035114","          3728454623.10","     118449","    1647817","         80.97"
"HDFC","W2","14-Jun-2018","        350.00","        346.00","        349.00","        346.00","        347.05","        348.60","        348.51","     102200","            35618160.00","         14","      80300","         78.57"
"HDFC","EQ","15-Jun-2018","       1833.75","       1842.00","       1865.45","       1827.10","       1834.00","       1832.25","       1834.12","    3700695","          6787508354.60","     154561","    3047841","         82.36"
"HDFC","W2","15-Jun-2018","        348.60","        362.25","        362.25","        345.05","        350.25","        350.25","        351.61","     153300","            53901375.00","         21","      58400","         38.10"
"HDFC","EQ","18-Jun-2018","       1832.25","       1831.50","       1834.60","       1820.20","       1822.00","       1823.55","       1825.62","    1965262","          3587815213.65","     101543","    1607875","         81.81"
"HDFC","W2","18-Jun-2018","        350.25","        341.40","        343.80","        336.00","        336.00","        337.40","        338.87","      87600","            29685085.00","         12","      58400","         66.67"
"HDFC","EQ","19-Jun-2018","       1823.55","       1823.25","       1837.90","       1817.00","       1832.00","       1828.00","       1827.21","    2627053","          4800190515.15","     103460","    1947685","         74.14"
"HDFC","W2","19-Jun-2018","        337.40","        335.45","        347.50","        334.00","        347.50","        347.50","        337.27","     116800","            39392625.00","         16","      73000","         62.50"
"HDFC","EQ","20-Jun-2018","       1828.00","       1832.10","       1852.10","       1830.20","       1851.45","       1847.00","       1842.64","    1680840","          3097175768.60","     101950","    1354440","         80.58"
"HDFC","W2","20-Jun-2018","        347.50","        352.40","        363.30","        348.90","        363.00","        362.90","        358.09","      73000","            26140205.00","         10","      58400","         80.00"
"HDFC","EQ","21-Jun-2018","       1847.00","       1855.00","       1876.60","       1844.45","       1857.90","       1858.90","       1858.55","    3185688","          5920756867.95","     167481","    2447023","         76.81"
